Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,25.799999237060547,26.100000381469727,25.450000762939453,26.100000381469727,23.79726219177246,9017888
2022-06-07,25.850000381469727,26.0,25.700000762939453,25.850000381469727,23.569318771362305,8027012
2022-06-08,25.850000381469727,26.049999237060547,25.75,26.049999237060547,23.751672744750977,4860956
2022-06-09,26.0,26.049999237060547,25.75,25.75,23.478139877319336,4335687
2022-06-10,25.5,25.649999618530273,25.399999618530273,25.450000762939453,23.20461082458496,4252318
2022-06-13,25.149999618530273,25.600000381469727,25.0,25.450000762939453,23.20461082458496,8979381
2022-06-14,25.399999618530273,25.850000381469727,25.200000762939453,25.850000381469727,23.569318771362305,6767065
2022-06-15,25.600000381469727,25.850000381469727,25.25,25.299999237060547,23.067842483520508,8158578
2022-06-16,25.649999618530273,25.649999618530273,25.299999237060547,25.299999237060547,23.067842483520508,6174664
2022-06-17,25.049999237060547,25.25,24.700000762939453,25.149999618530273,22.93107795715332,17880867
2022-06-20,24.950000762939453,25.25,24.600000381469727,24.700000762939453,22.520782470703125,15299338
2022-06-21,25.049999237060547,25.149999618530273,24.700000762939453,24.950000762939453,22.74872398376465,11092473
2022-06-22,25.100000381469727,25.149999618530273,24.75,24.799999237060547,22.611955642700195,12011043
2022-06-23,25.0,25.200000762939453,24.75,24.850000381469727,22.657546997070312,12209612
2022-06-24,25.200000762939453,25.25,25.0,25.149999618530273,22.93107795715332,3951465
2022-06-27,25.299999237060547,25.5,25.25,25.399999618530273,23.159021377563477,4509318
2022-06-28,25.450000762939453,25.600000381469727,25.350000381469727,25.450000762939453,23.20461082458496,4039637
2022-06-29,25.5,25.5,25.049999237060547,25.25,23.022254943847656,5075501
2022-06-30,25.399999618530273,25.399999618530273,24.899999618530273,25.149999618530273,22.93107795715332,10240577
2022-07-01,25.100000381469727,25.299999237060547,24.600000381469727,24.75,22.566368103027344,8448319
2022-07-04,24.450000762939453,25.049999237060547,24.299999237060547,24.649999618530273,22.475191116333008,6460043
2022-07-05,25.100000381469727,25.100000381469727,24.5,24.75,22.566368103027344,4551016
2022-07-06,24.799999237060547,24.799999237060547,24.100000381469727,24.100000381469727,21.973716735839844,7566612
2022-07-07,24.100000381469727,24.25,23.850000381469727,24.0,21.882537841796875,9218348
2022-07-08,23.899999618530273,24.100000381469727,23.75,24.0,21.882537841796875,4453473
2022-07-11,24.149999618530273,24.5,24.0,24.100000381469727,21.973716735839844,9966452
2022-07-12,24.0,24.0,23.350000381469727,23.700000762939453,21.6090087890625,10816309
2022-07-13,23.899999618530273,24.5,23.850000381469727,24.0,21.882537841796875,16119176
2022-07-14,22.899999618530273,23.200000762939453,22.600000381469727,22.700000762939453,21.979366302490234,15494072
2022-07-15,22.700000762939453,22.799999237060547,22.299999237060547,22.450000762939453,21.737302780151367,11726062
2022-07-18,22.450000762939453,22.5,22.049999237060547,22.200000762939453,21.4952392578125,11348084
2022-07-19,22.200000762939453,22.399999618530273,22.049999237060547,22.399999618530273,21.688888549804688,4472631
2022-07-20,22.600000381469727,22.75,22.5,22.549999237060547,21.834125518798828,5567575
2022-07-21,22.700000762939453,22.899999618530273,22.5,22.75,22.02777862548828,6038659
2022-07-22,22.799999237060547,23.0,22.700000762939453,22.950000762939453,22.2214298248291,5897892
2022-07-25,22.950000762939453,23.399999618530273,22.799999237060547,23.299999237060547,22.56031608581543,4067644
2022-07-26,23.149999618530273,23.25,22.75,23.0,22.26984214782715,5853909
2022-07-27,23.149999618530273,23.450000762939453,23.0,23.399999618530273,22.657142639160156,4639560
2022-07-28,23.549999237060547,23.700000762939453,23.399999618530273,23.600000381469727,22.850793838500977,4576205
2022-07-29,23.799999237060547,23.799999237060547,23.5,23.700000762939453,22.947620391845703,6418419
2022-08-01,23.700000762939453,23.899999618530273,23.399999618530273,23.700000762939453,22.947620391845703,5965969
2022-08-02,23.399999618530273,24.0,23.399999618530273,23.75,22.99603271484375,6284983
2022-08-03,23.700000762939453,24.200000762939453,23.600000381469727,24.100000381469727,23.33492088317871,6031532
2022-08-04,23.899999618530273,24.200000762939453,23.799999237060547,24.049999237060547,23.28650665283203,4403253
2022-08-05,24.200000762939453,24.399999618530273,24.049999237060547,24.149999618530273,23.383333206176758,5786101
2022-08-08,24.200000762939453,24.299999237060547,24.0,24.200000762939453,23.431747436523438,3727088
2022-08-09,24.149999618530273,24.5,24.100000381469727,24.450000762939453,23.673810958862305,4730891
2022-08-10,24.25,24.549999237060547,24.200000762939453,24.200000762939453,23.431747436523438,6310987
2022-08-11,24.700000762939453,24.700000762939453,24.149999618530273,24.549999237060547,23.770633697509766,7352684
2022-08-12,24.5,24.700000762939453,24.299999237060547,24.5,23.72222137451172,5541109
2022-08-15,24.200000762939453,24.399999618530273,23.950000762939453,24.149999618530273,23.383333206176758,8059873
2022-08-16,24.0,24.399999618530273,23.950000762939453,24.149999618530273,23.383333206176758,7374755
2022-08-17,24.25,24.350000381469727,24.0,24.299999237060547,23.5285701751709,5152658
2022-08-18,24.25,24.25,23.950000762939453,23.950000762939453,23.18968391418457,6745761
2022-08-19,23.950000762939453,24.149999618530273,23.850000381469727,24.049999237060547,23.28650665283203,5806201
2022-08-22,23.950000762939453,24.149999618530273,23.899999618530273,24.149999618530273,23.383333206176758,3038000
2022-08-23,24.0,24.200000762939453,23.850000381469727,23.899999618530273,23.14126968383789,7110706
2022-08-24,23.899999618530273,24.100000381469727,23.75,24.049999237060547,23.28650665283203,8505185
2022-08-25,24.049999237060547,24.149999618530273,23.649999618530273,23.799999237060547,23.044443130493164,8168011
2022-08-26,23.799999237060547,24.0,23.700000762939453,23.75,22.99603271484375,5632376
2022-08-29,23.299999237060547,23.549999237060547,23.100000381469727,23.200000762939453,22.46349334716797,14586668
2022-08-30,23.149999618530273,23.25,22.799999237060547,23.0,22.26984214782715,21106263
2022-08-31,22.899999618530273,23.200000762939453,22.850000381469727,23.149999618530273,22.41507911682129,10527328
2022-09-01,22.850000381469727,23.0,22.649999618530273,22.75,22.02777862548828,18005365
2022-09-02,22.850000381469727,23.0,22.700000762939453,22.700000762939453,21.979366302490234,12663368
2022-09-05,22.700000762939453,22.950000762939453,22.649999618530273,22.950000762939453,22.2214298248291,7643746
2022-09-06,23.0,23.049999237060547,22.75,22.850000381469727,22.124603271484375,7416744
2022-09-07,22.649999618530273,23.0,22.600000381469727,22.799999237060547,22.076189041137695,8285518
2022-09-08,22.899999618530273,23.549999237060547,22.799999237060547,23.5,22.753969192504883,9074007
2022-09-12,23.549999237060547,23.549999237060547,23.25,23.350000381469727,22.60873031616211,7071348
2022-09-13,23.549999237060547,23.549999237060547,23.299999237060547,23.5,22.753969192504883,3875067
2022-09-14,23.049999237060547,23.25,23.0,23.0,22.26984214782715,6142773
2022-09-15,22.950000762939453,23.149999618530273,22.899999618530273,22.950000762939453,22.2214298248291,7048884
2022-09-16,22.799999237060547,23.100000381469727,22.75,22.899999618530273,22.173015594482422,16386267
2022-09-19,22.950000762939453,23.149999618530273,22.799999237060547,23.0,22.26984214782715,6646921
2022-09-20,23.100000381469727,23.200000762939453,22.950000762939453,23.200000762939453,22.46349334716797,8656247
2022-09-21,23.100000381469727,23.100000381469727,22.850000381469727,22.850000381469727,22.124603271484375,9223377
2022-09-22,22.700000762939453,23.0,22.600000381469727,22.75,22.02777862548828,13724053
2022-09-23,22.799999237060547,22.899999618530273,22.700000762939453,22.700000762939453,21.979366302490234,4761680
2022-09-26,22.600000381469727,22.850000381469727,22.450000762939453,22.549999237060547,21.834125518798828,13588541
2022-09-27,22.799999237060547,22.899999618530273,22.549999237060547,22.649999618530273,21.930952072143555,8158770
2022-09-28,22.75,23.0,22.600000381469727,22.850000381469727,22.124603271484375,14634590
2022-09-29,23.049999237060547,24.350000381469727,22.950000762939453,23.399999618530273,22.657142639160156,20906522
2022-09-30,23.299999237060547,23.299999237060547,22.899999618530273,22.899999618530273,22.173015594482422,10230420
2022-10-03,22.700000762939453,22.899999618530273,22.649999618530273,22.700000762939453,21.979366302490234,8074835
2022-10-04,22.899999618530273,23.200000762939453,22.899999618530273,23.049999237060547,22.318252563476562,6324521
2022-10-05,23.100000381469727,23.25,22.850000381469727,22.850000381469727,22.124603271484375,7946515
2022-10-06,22.899999618530273,23.299999237060547,22.75,22.850000381469727,22.124603271484375,7961315
2022-10-07,22.950000762939453,23.100000381469727,22.850000381469727,23.0,22.26984214782715,4510549
2022-10-11,22.950000762939453,23.25,22.75,22.850000381469727,22.124603271484375,13717263
2022-10-12,22.799999237060547,23.299999237060547,22.799999237060547,23.25,22.511905670166016,9559367
2022-10-13,23.100000381469727,23.350000381469727,23.0,23.25,22.511905670166016,10316698
2022-10-14,23.299999237060547,23.5,23.149999618530273,23.149999618530273,22.41507911682129,7513296
2022-10-17,23.149999618530273,23.399999618530273,22.899999618530273,23.149999618530273,22.41507911682129,12051087
2022-10-18,23.200000762939453,23.200000762939453,22.600000381469727,22.75,22.02777862548828,14515692
2022-10-19,22.5,22.850000381469727,22.299999237060547,22.649999618530273,21.930952072143555,10754149
2022-10-20,22.5,23.5,22.450000762939453,23.5,22.753969192504883,21767474
2022-10-21,23.149999618530273,23.149999618530273,22.850000381469727,22.850000381469727,22.124603271484375,4157834
2022-10-24,23.049999237060547,23.149999618530273,22.700000762939453,23.100000381469727,22.366666793823242,5533792
2022-10-25,23.25,23.450000762939453,22.950000762939453,23.450000762939453,22.705556869506836,7871217
2022-10-26,23.100000381469727,23.600000381469727,23.100000381469727,23.5,22.753969192504883,6637828
2022-10-27,23.5,23.700000762939453,23.299999237060547,23.549999237060547,22.802379608154297,7248193
2022-10-28,23.649999618530273,23.649999618530273,23.25,23.5,22.753969192504883,4198303
2022-10-31,23.549999237060547,24.399999618530273,23.399999618530273,24.399999618530273,23.625396728515625,9174079
2022-11-01,23.899999618530273,24.100000381469727,23.600000381469727,24.100000381469727,23.33492088317871,5159267
2022-11-02,23.950000762939453,24.100000381469727,23.799999237060547,23.850000381469727,23.092857360839844,5103792
2022-11-03,23.5,23.700000762939453,23.299999237060547,23.399999618530273,22.657142639160156,5325620
2022-11-04,23.299999237060547,23.649999618530273,23.25,23.649999618530273,22.899206161499023,4472941
2022-11-07,23.75,23.799999237060547,23.450000762939453,23.799999237060547,23.044443130493164,4982210
2022-11-08,23.75,24.0,23.649999618530273,24.0,23.238094329833984,4897239
2022-11-09,24.0,24.200000762939453,23.899999618530273,23.950000762939453,23.18968391418457,4887366
2022-11-10,23.950000762939453,24.149999618530273,23.799999237060547,23.950000762939453,23.18968391418457,3064651
2022-11-11,24.100000381469727,24.200000762939453,23.899999618530273,24.100000381469727,23.33492088317871,6421155
2022-11-14,24.700000762939453,25.799999237060547,24.549999237060547,25.700000762939453,24.88412857055664,35372329
2022-11-15,25.450000762939453,25.75,25.200000762939453,25.75,24.932538986206055,10971675
2022-11-16,25.399999618530273,25.600000381469727,25.299999237060547,25.350000381469727,24.545238494873047,9146346
2022-11-17,25.049999237060547,25.350000381469727,24.649999618530273,25.350000381469727,24.545238494873047,7617982
2022-11-18,25.049999237060547,25.200000762939453,24.799999237060547,25.0,24.206348419189453,5132153
2022-11-21,24.649999618530273,24.799999237060547,24.350000381469727,24.5,23.72222137451172,8178903
2022-11-22,24.200000762939453,24.299999237060547,23.299999237060547,23.5,22.753969192504883,19618541
2022-11-23,23.5,23.600000381469727,23.399999618530273,23.399999618530273,22.657142639160156,7908554
2022-11-24,23.600000381469727,24.399999618530273,23.5,24.399999618530273,23.625396728515625,11956674
2022-11-25,23.850000381469727,24.0,23.600000381469727,24.0,23.238094329833984,11717970
2022-11-28,23.700000762939453,24.399999618530273,23.649999618530273,24.399999618530273,23.625396728515625,11316378
2022-11-29,24.299999237060547,24.700000762939453,24.0,24.700000762939453,23.915874481201172,14409698
2022-11-30,24.399999618530273,24.799999237060547,24.149999618530273,24.799999237060547,24.012697219848633,41524539
2022-12-01,24.700000762939453,24.75,24.149999618530273,24.200000762939453,23.431747436523438,16829432
2022-12-02,24.049999237060547,24.149999618530273,23.75,23.899999618530273,23.14126968383789,12326433
2022-12-05,23.799999237060547,24.200000762939453,23.700000762939453,24.200000762939453,23.431747436523438,9320435
2022-12-06,23.950000762939453,24.350000381469727,23.950000762939453,24.350000381469727,23.576984405517578,8746086
2022-12-07,24.149999618530273,24.350000381469727,24.0,24.25,23.48015785217285,7284422
2022-12-08,24.25,24.350000381469727,24.100000381469727,24.350000381469727,23.576984405517578,6853028
2022-12-09,24.350000381469727,24.5,24.299999237060547,24.5,23.72222137451172,6119459
2022-12-12,24.399999618530273,24.799999237060547,24.299999237060547,24.799999237060547,24.012697219848633,9054803
2022-12-13,24.75,24.850000381469727,24.600000381469727,24.700000762939453,23.915874481201172,10312244
2022-12-14,24.850000381469727,25.149999618530273,24.649999618530273,25.149999618530273,24.351587295532227,10110419
2022-12-15,25.049999237060547,25.25,24.850000381469727,25.100000381469727,24.30317497253418,9382820
2022-12-16,24.75,25.700000762939453,24.649999618530273,25.700000762939453,24.88412857055664,35272499
2022-12-19,25.399999618530273,25.850000381469727,25.25,25.850000381469727,25.02936553955078,35602269
2022-12-20,25.5,25.799999237060547,25.350000381469727,25.649999618530273,24.83571434020996,25739538
2022-12-21,25.350000381469727,25.899999618530273,25.350000381469727,25.75,24.932538986206055,26653395
2022-12-22,25.700000762939453,26.0,25.649999618530273,25.950000762939453,25.126192092895508,23385220
2022-12-23,25.649999618530273,26.0,25.549999237060547,26.0,25.174602508544922,6518145
2022-12-26,26.0,26.149999618530273,25.899999618530273,26.100000381469727,25.27142906188965,4274989
2022-12-27,26.0,26.149999618530273,26.0,26.149999618530273,25.319841384887695,4435085
2022-12-28,25.950000762939453,26.149999618530273,25.899999618530273,26.100000381469727,25.27142906188965,4949690
2022-12-29,25.850000381469727,26.200000762939453,25.799999237060547,26.100000381469727,25.27142906188965,7900715
2022-12-30,26.0,26.350000381469727,26.0,26.25,25.41666603088379,7350356
2023-01-03,26.0,26.299999237060547,26.0,26.100000381469727,25.27142906188965,5214054
2023-01-04,26.149999618530273,26.299999237060547,26.100000381469727,26.100000381469727,25.27142906188965,3551433
2023-01-05,26.25,26.299999237060547,26.049999237060547,26.200000762939453,25.368255615234375,3362468
2023-01-06,26.149999618530273,26.25,26.049999237060547,26.100000381469727,25.27142906188965,2817872
2023-01-09,26.25,26.5,26.25,26.5,25.658729553222656,8470693
2023-01-10,26.5,26.600000381469727,26.450000762939453,26.549999237060547,25.707141876220703,6034559
2023-01-11,26.600000381469727,26.799999237060547,26.149999618530273,26.200000762939453,25.368255615234375,6002769
2023-01-12,26.149999618530273,26.25,25.5,25.600000381469727,24.787302017211914,7977442
2023-01-13,25.799999237060547,26.0,25.75,25.899999618530273,25.077777862548828,4149234
2023-01-16,26.0,26.200000762939453,25.799999237060547,26.0,25.174602508544922,3476234
2023-01-17,25.899999618530273,26.0,25.700000762939453,25.700000762939453,24.88412857055664,5540845
2023-01-30,26.0,26.100000381469727,25.350000381469727,25.549999237060547,24.738887786865234,15026450
2023-01-31,25.5,25.75,25.200000762939453,25.25,24.44841194152832,11121607
2023-02-01,25.25,25.600000381469727,25.25,25.5,24.690475463867188,6721717
2023-02-02,25.600000381469727,25.700000762939453,25.350000381469727,25.450000762939453,24.642065048217773,8487289
2023-02-03,25.450000762939453,25.700000762939453,25.399999618530273,25.649999618530273,24.83571434020996,4240420
2023-02-06,25.549999237060547,25.950000762939453,25.549999237060547,25.649999618530273,24.83571434020996,11096702
2023-02-07,25.899999618530273,25.950000762939453,25.700000762939453,25.899999618530273,25.077777862548828,5859363
2023-02-08,25.950000762939453,26.100000381469727,25.899999618530273,25.950000762939453,25.126192092895508,4440059
2023-02-09,25.799999237060547,26.049999237060547,25.799999237060547,25.799999237060547,24.9809513092041,5380032
2023-02-10,25.700000762939453,25.950000762939453,25.600000381469727,25.600000381469727,24.787302017211914,6791198
2023-02-13,25.549999237060547,26.0,25.549999237060547,25.75,24.932538986206055,8402359
2023-02-14,26.0,26.100000381469727,25.75,26.049999237060547,25.22301483154297,3041982
2023-02-15,26.100000381469727,26.200000762939453,25.950000762939453,26.100000381469727,25.27142906188965,4829946
2023-02-16,26.100000381469727,26.450000762939453,26.100000381469727,26.25,25.41666603088379,8570846
2023-02-17,26.25,26.5,26.100000381469727,26.399999618530273,25.561904907226562,6082585
2023-02-20,26.399999618530273,26.75,26.299999237060547,26.649999618530273,25.80396842956543,7133433
2023-02-21,26.649999618530273,26.649999618530273,26.450000762939453,26.549999237060547,25.707141876220703,2393134
2023-02-22,26.399999618530273,26.799999237060547,26.299999237060547,26.799999237060547,25.94920539855957,6739075
2023-02-23,26.799999237060547,26.950000762939453,26.700000762939453,26.799999237060547,25.94920539855957,3804307
2023-02-24,26.799999237060547,26.899999618530273,26.549999237060547,26.600000381469727,25.755556106567383,5759769
2023-03-01,26.649999618530273,27.049999237060547,26.600000381469727,26.950000762939453,26.094446182250977,11902618
2023-03-02,26.950000762939453,26.950000762939453,26.549999237060547,26.75,25.900793075561523,6752885
2023-03-03,26.950000762939453,26.950000762939453,26.700000762939453,26.700000762939453,25.85238265991211,2852164
2023-03-06,26.899999618530273,27.200000762939453,26.799999237060547,27.149999618530273,26.288095474243164,9107807
2023-03-07,27.149999618530273,27.25,27.100000381469727,27.25,26.384920120239258,5188667
2023-03-08,27.200000762939453,27.25,27.049999237060547,27.200000762939453,26.33650779724121,3708911
2023-03-09,27.149999618530273,27.149999618530273,26.75,27.0,26.14285659790039,5154194
2023-03-10,26.700000762939453,27.25,26.700000762939453,27.049999237060547,26.191268920898438,10292683
2023-03-13,27.049999237060547,27.5,26.950000762939453,27.350000381469727,26.481746673583984,15740197
2023-03-14,26.950000762939453,27.450000762939453,26.899999618530273,27.149999618530273,26.288095474243164,9603236
2023-03-15,26.950000762939453,27.399999618530273,26.950000762939453,27.200000762939453,26.33650779724121,9716222
2023-03-16,27.200000762939453,28.0,27.149999618530273,28.0,27.11111068725586,18287804
2023-03-17,28.0,28.200000762939453,27.75,28.149999618530273,27.256349563598633,23795566
2023-03-20,28.25,28.549999237060547,28.100000381469727,28.549999237060547,27.64365005493164,9756916
2023-03-21,28.549999237060547,29.5,28.5,29.399999618530273,28.46666717529297,21006606
2023-03-22,29.5,30.25,29.450000762939453,30.200000762939453,29.241270065307617,20733438
2023-03-23,30.149999618530273,31.200000762939453,30.0,31.149999618530273,30.161109924316406,25051177
2023-03-24,31.200000762939453,31.350000381469727,30.350000381469727,30.75,29.7738094329834,16503180
2023-03-27,30.5,31.200000762939453,30.5,30.799999237060547,29.822221755981445,14552454
2023-03-28,30.700000762939453,31.049999237060547,30.450000762939453,30.950000762939453,29.96746063232422,13641874
2023-03-29,30.700000762939453,31.100000381469727,30.700000762939453,31.100000381469727,30.112699508666992,10959307
2023-03-30,31.350000381469727,31.799999237060547,30.899999618530273,31.799999237060547,30.790475845336914,16608916
2023-03-31,31.899999618530273,32.04999923706055,31.700000762939453,31.950000762939453,30.935714721679688,13345657
2023-04-06,32.349998474121094,33.900001525878906,31.850000381469727,33.900001525878906,32.82381057739258,29741007
2023-04-07,33.900001525878906,33.900001525878906,31.5,31.5,30.5,25084292
2023-04-10,31.700000762939453,32.599998474121094,31.5,32.400001525878906,31.371429443359375,12862694
2023-04-11,32.400001525878906,33.29999923706055,32.400001525878906,32.70000076293945,31.66190528869629,13834540
2023-04-12,32.54999923706055,32.849998474121094,32.099998474121094,32.79999923706055,31.758729934692383,15722021
2023-04-13,32.5,32.75,32.04999923706055,32.349998474121094,31.323015213012695,15451384
2023-04-14,32.0,32.150001525878906,31.200000762939453,31.600000381469727,30.596826553344727,15861698
2023-04-17,31.200000762939453,32.0,31.200000762939453,31.700000762939453,30.69365119934082,9343987
2023-04-18,31.700000762939453,32.20000076293945,31.450000762939453,32.20000076293945,31.177778244018555,12677552
2023-04-19,32.20000076293945,33.599998474121094,32.150001525878906,32.5,31.46825408935547,20011561
2023-04-20,32.04999923706055,32.75,31.950000762939453,32.400001525878906,31.371429443359375,10192054
2023-04-21,32.400001525878906,33.20000076293945,32.099998474121094,32.400001525878906,31.371429443359375,13324095
2023-04-24,31.950000762939453,33.150001525878906,31.899999618530273,33.150001525878906,32.09762191772461,13292161
2023-04-25,32.70000076293945,32.79999923706055,31.600000381469727,31.700000762939453,30.69365119934082,11191820
2023-04-26,31.25,32.20000076293945,31.25,32.150001525878906,31.129365921020508,11102072
2023-04-27,32.099998474121094,32.95000076293945,32.099998474121094,32.95000076293945,31.903968811035156,10618835
2023-04-28,32.599998474121094,33.099998474121094,32.45000076293945,33.099998474121094,32.0492057800293,11852002
2023-05-02,33.099998474121094,33.20000076293945,32.75,33.04999923706055,32.00079345703125,7883916
2023-05-03,32.70000076293945,32.95000076293945,32.45000076293945,32.849998474121094,31.80714225769043,4668069
2023-05-04,32.349998474121094,32.599998474121094,31.899999618530273,32.349998474121094,31.323015213012695,10253636
2023-05-05,32.0,32.29999923706055,31.75,32.099998474121094,31.080951690673828,6341906
2023-05-08,32.5,33.0,32.25,32.75,31.710317611694336,8698392
2023-05-09,32.20000076293945,32.70000076293945,32.20000076293945,32.70000076293945,31.66190528869629,8246612
2023-05-10,32.25,32.5,31.5,31.75,30.742063522338867,8382494
2023-05-11,31.549999237060547,32.5,31.549999237060547,32.25,31.2261905670166,8661268
2023-05-12,32.25,33.29999923706055,32.099998474121094,32.75,31.710317611694336,19127854
2023-05-15,31.0,31.350000381469727,29.850000381469727,30.950000762939453,29.96746063232422,32375837
2023-05-16,30.0,31.0,29.100000381469727,30.799999237060547,29.822221755981445,33490220
2023-05-17,30.0,30.950000762939453,29.649999618530273,30.450000762939453,29.483333587646484,21910981
2023-05-18,30.399999618530273,30.75,30.200000762939453,30.549999237060547,29.580158233642578,17786778
2023-05-19,30.799999237060547,31.5,30.649999618530273,31.450000762939453,30.451587677001953,17206330
2023-05-22,30.850000381469727,31.350000381469727,30.299999237060547,30.549999237060547,29.580158233642578,22723511
2023-05-23,30.5,31.0,30.399999618530273,31.0,30.015872955322266,18438529
2023-05-24,30.950000762939453,30.950000762939453,30.350000381469727,30.850000381469727,29.870635986328125,22885255
2023-05-25,31.350000381469727,33.25,31.25,33.25,32.19444274902344,64632355
2023-05-26,33.599998474121094,34.45000076293945,32.29999923706055,34.099998474121094,33.017459869384766,72619746
2023-05-29,34.5,37.5,34.45000076293945,37.5,36.30952453613281,50473668
2023-05-30,38.29999923706055,39.0,36.5,37.70000076293945,36.503173828125,134968416
2023-05-31,38.0,38.25,36.04999923706055,36.849998474121094,35.68015670776367,70991349
2023-06-01,36.20000076293945,36.29999923706055,35.29999923706055,35.54999923706055,34.42142868041992,41048382
2023-06-02,35.95000076293945,37.599998474121094,35.849998474121094,36.25,35.099205017089844,63980764
2023-06-05,36.45000076293945,36.75,35.79999923706055,36.25,35.099205017089844,22222081
2023-06-06,36.29999923706055,36.29999923706055,35.29999923706055,36.20000076293945,35.0507926940918,26257102
2023-06-07,36.29999923706055,36.900001525878906,36.0,36.75,35.58333206176758,24096184
2023-06-08,36.79999923706055,37.099998474121094,36.099998474121094,36.400001525878906,35.24444580078125,16992432
2023-06-09,37.099998474121094,38.900001525878906,36.849998474121094,38.650001525878906,37.42301559448242,84248606
2023-06-12,38.79999923706055,39.0,36.849998474121094,36.95000076293945,35.77698516845703,43692104
2023-06-13,38.04999923706055,40.599998474121094,38.04999923706055,40.599998474121094,39.31111145019531,129264983
2023-06-14,41.0,44.45000076293945,40.599998474121094,42.95000076293945,41.586509704589844,184167282
2023-06-15,43.5,46.349998474121094,43.349998474121094,46.0,44.5396842956543,158294915
2023-06-16,46.20000076293945,47.349998474121094,44.849998474121094,45.5,44.05555725097656,137817557
2023-06-19,45.20000076293945,45.25,43.70000076293945,44.099998474121094,42.69999694824219,81256894
2023-06-20,44.0,44.0,42.400001525878906,43.099998474121094,41.73174285888672,77205961
2023-06-21,43.70000076293945,45.25,43.54999923706055,44.75,43.32936477661133,80311881
2023-06-26,44.04999923706055,45.150001525878906,43.400001525878906,44.349998474121094,42.94206237792969,49193041
2023-06-27,43.849998474121094,44.150001525878906,42.650001525878906,42.900001525878906,41.5380973815918,38281335
2023-06-28,43.79999923706055,44.45000076293945,42.599998474121094,42.70000076293945,41.344444274902344,43393815
2023-06-29,43.0,43.5,42.400001525878906,43.150001525878906,41.78015899658203,26531863
2023-06-30,43.349998474121094,43.75,42.75,43.20000076293945,41.82857131958008,38307088
2023-07-03,44.0,45.599998474121094,43.95000076293945,44.150001525878906,42.7484130859375,79374345
2023-07-04,44.29999923706055,48.54999923706055,44.29999923706055,47.150001525878906,45.653175354003906,178991293
2023-07-05,47.29999923706055,47.400001525878906,45.099998474121094,45.20000076293945,43.765079498291016,95827123
2023-07-06,44.5,46.599998474121094,44.0,44.70000076293945,43.28095245361328,75409914
2023-07-07,44.5,46.0,44.45000076293945,44.599998474121094,43.18412399291992,63557596
2023-07-10,45.45000076293945,45.79999923706055,44.25,44.400001525878906,42.990478515625,47542236
2023-07-11,45.04999923706055,47.25,45.04999923706055,47.25,45.75,111235996
2023-07-12,47.150001525878906,48.79999923706055,46.79999923706055,47.599998474121094,47.599998474121094,194297654
2023-07-13,48.900001525878906,52.29999923706055,48.900001525878906,50.79999923706055,50.79999923706055,166377172
2023-07-14,53.79999923706055,55.79999923706055,52.20000076293945,55.79999923706055,55.79999923706055,217188548
2023-07-17,57.900001525878906,61.29999923706055,57.400001525878906,61.29999923706055,61.29999923706055,108250617
2023-07-18,65.0,67.4000015258789,61.29999923706055,65.5,65.5,297370495
2023-07-19,69.0,70.69999694824219,61.5,63.599998474121094,63.599998474121094,278859857
2023-07-20,62.5,63.599998474121094,60.400001525878906,62.29999923706055,62.29999923706055,49842525
2023-07-21,60.70000076293945,67.5999984741211,60.5,67.0,67.0,44208335
2023-07-24,70.5,70.5,67.30000305175781,70.19999694824219,70.19999694824219,56403535
2023-07-25,72.5,73.5,70.19999694824219,72.0,72.0,51257278
2023-07-26,72.0,72.0,69.5,70.0,70.0,34230860
2023-07-27,71.0,72.0,68.0,68.0999984741211,68.0999984741211,34974904
2023-07-28,68.4000015258789,69.9000015258789,64.69999694824219,69.9000015258789,69.9000015258789,41930986
2023-07-31,71.9000015258789,71.9000015258789,63.0,63.70000076293945,63.70000076293945,45650165
2023-08-01,63.0,65.0,60.0,64.0999984741211,64.0999984741211,36207907
2023-08-02,63.79999923706055,63.79999923706055,57.70000076293945,58.900001525878906,58.900001525878906,38614286
2023-08-04,56.0,60.0,54.5,58.0,58.0,118725101
2023-08-07,59.20000076293945,63.79999923706055,58.20000076293945,63.79999923706055,63.79999923706055,102867294
2023-08-08,63.0,64.9000015258789,60.20000076293945,60.900001525878906,60.900001525878906,160206319
2023-08-09,58.79999923706055,61.70000076293945,58.29999923706055,59.5,59.5,78146312
2023-08-10,58.099998474121094,58.70000076293945,55.0,57.5,57.5,87494910
2023-08-11,58.70000076293945,59.5,57.400001525878906,57.5,57.5,71671347
2023-08-14,53.5,56.70000076293945,52.400001525878906,53.099998474121094,53.099998474121094,105190734
2023-08-15,55.79999923706055,57.0,54.5,54.599998474121094,54.599998474121094,80593165
2023-08-16,54.0,58.0,53.70000076293945,58.0,58.0,93667715
2023-08-17,56.79999923706055,59.900001525878906,56.599998474121094,59.5,59.5,102531191
2023-08-18,59.5,60.20000076293945,55.70000076293945,57.0,57.0,85887350
2023-08-21,57.70000076293945,59.400001525878906,57.5,57.900001525878906,57.900001525878906,53879440
2023-08-22,60.0,60.400001525878906,58.0,58.20000076293945,58.20000076293945,68585518
2023-08-23,58.29999923706055,59.599998474121094,57.29999923706055,59.20000076293945,59.20000076293945,41860368
2023-08-24,62.900001525878906,63.29999923706055,58.29999923706055,58.599998474121094,58.599998474121094,95115339
